"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vwa3b",0.342988162129815,-2.32944876179612,4.35633238841908,-0.534727048833269,0.592838614582825,NA
"Cnga3",0,NA,NA,NA,NA,NA
"Inpp4a",246.780116168141,0.020623406129037,0.167369676175489,0.123220684895232,0.901932346209712,0.999474825042878
"6330578E17Rik",659.981340015482,-0.21703212506719,0.155925262942664,-1.39189840678349,0.163953164383973,0.999474825042878
"Unc50",95.1095292655201,-0.23744523977941,0.259565738931711,-0.914778817715536,0.360307757137419,0.999474825042878
"Mgat4a",290.436158407595,-0.339439063326207,0.24967043397334,-1.35954849729004,0.173972845608182,0.999474825042878
"4930594C11Rik",22.8593994601173,-0.120969701576009,0.589668246232267,-0.205148746517986,0.837455912046184,0.999474825042878
"LOC100861893",0,NA,NA,NA,NA,NA
"2010300C02Rik",0.0842403609972985,-1.20893361199149,4.40597477229972,-0.274385050861397,0.783788730018224,NA
"Gm19863",0,NA,NA,NA,NA,NA
"Tsga10",44.2525707522479,0.141784173341855,0.344679255127976,0.411351049511848,0.680815141918094,0.999474825042878
"Lipt1",4.73039776380512,1.01927434862062,1.10349484625018,0.923678395131835,0.355653783898983,NA
"Mitd1",119.851353013499,-0.0872261769972899,0.314432888579338,-0.277407930803272,0.781466892609172,0.999474825042878
"Mrpl30",120.311315646459,-0.00954892762905226,0.235027959807217,-0.0406289006503091,0.967591743786216,0.999474825042878
"Lyg2",0,NA,NA,NA,NA,NA
"Lyg1",0,NA,NA,NA,NA,NA
"Txndc9",257.819407620302,-0.0999060296379383,0.165618735249233,-0.603229033765977,0.546356335551565,0.999474825042878
"Eif5b",616.302659840984,-0.0215139465357135,0.120897648537799,-0.177951736827925,0.858760879098974,0.999474825042878
"Rev1",140.703772889843,0.209828848029371,0.251123436409006,0.835560595338547,0.403402144424852,0.999474825042878
"Aff3",7.99568627169052,-0.469754418824032,0.82270519527867,-0.570987543921993,0.568008086372804,NA
"Lonrf2",0,NA,NA,NA,NA,NA
"Chst10",5.46909068143587,1.93746830035699,1.01008818657782,1.91811796841337,0.0550960545820545,NA
"Gm19877",0.168480721994597,-1.68867238643252,4.38521438048868,-0.385083200024611,0.700175774497245,NA
"Nms",0,NA,NA,NA,NA,NA
"Pdcl3",115.208677094211,-0.138254313722693,0.22116104642651,-0.625129587495572,0.531886010425666,0.999474825042878
"Npas2",2.34860220219343,-1.43803451581173,1.48249446328392,-0.970010041471788,0.332041486926553,NA
